log_id,username,timestamp,no_mfa,mfa_absent,principal_type_prior_risk,principal_type_idx,has_access_key,action_velocity,is_new_action,session_duration_normalized,events_per_minute_normalized,time_sin,time_cos,is_weekend,is_off_hours,action_risk_prior,event_name_idx,event_source_idx,is_write_action,read_only_absent,has_error,is_access_denied,is_iam_event,is_recon_action,is_defense_evasion,is_get_caller_identity,is_malicious_user_agent,is_public_ip,params_length_normalized,targets_sensitive_resource,is_non_default_region,is_create_key,is_secrets_or_kms,is_permission_modification,policy_statement_count_normalized,has_wildcard_action,has_wildcard_resource,privileged_action_reach,label
synthetic_cloudtrail.csv:491,resource-explorer-2.amazonaws.com,2024-01-15 23:06:53+00:00,0,1,0.0008086253369272237,6,0,0.9394444444444444,0,0.10611111111111111,0.04712041884816755,-0.25881904510252157,0.9659258262890681,0,1,0.025995125913891144,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:493,resource-explorer-2.amazonaws.com,2024-01-15 23:15:49+00:00,0,1,0.0008077544426494346,6,0,0.9280555555555555,0,0.255,0.032679738562091505,-0.25881904510252157,0.9659258262890681,0,1,0.025974025974025976,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:495,resource-explorer-2.amazonaws.com,2024-01-15 23:22:52+00:00,0,1,0.0008068854222700376,6,0,0.9330555555555555,0,0.3725,0.03131991051454138,-0.25881904510252157,0.9659258262890681,0,1,0.025952960259529603,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:643,resource-explorer-2.amazonaws.com,2024-01-19 01:04:25+00:00,0,1,0.0008064516129032258,6,0,0,0,0.0,1.0,0.25881904510252074,0.9659258262890683,0,1,0.02593192868719611,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:644,resource-explorer-2.amazonaws.com,2024-01-19 01:07:28+00:00,0,1,0.0008060182697474476,6,0,0.9491666666666667,0,0.050833333333333335,0.06557377049180328,0.25881904510252074,0.9659258262890683,0,1,0.025910931174089068,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:645,resource-explorer-2.amazonaws.com,2024-01-19 01:08:12+00:00,0,1,0.0008055853920515575,6,0,0.9877777777777778,0,0.06305555555555556,0.07929515418502203,0.25881904510252074,0.9659258262890683,0,1,0.025889967637540454,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:646,resource-explorer-2.amazonaws.com,2024-01-19 01:11:29+00:00,0,1,0.0008051529790660225,6,0,0.9452777777777778,0,0.11777777777777777,0.05660377358490566,0.25881904510252074,0.9659258262890683,0,1,0.025869037995149554,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:647,resource-explorer-2.amazonaws.com,2024-01-19 01:12:22+00:00,0,1,0.0008047210300429185,6,0,0.9852777777777778,0,0.1325,0.06289308176100629,0.25881904510252074,0.9659258262890683,0,1,0.025848142164781908,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:648,resource-explorer-2.amazonaws.com,2024-01-19 01:14:27+00:00,0,1,0.0008042895442359249,6,0,0.9652777777777778,0,0.16722222222222222,0.059800664451827246,0.25881904510252074,0.9659258262890683,0,1,0.0258272800645682,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:649,resource-explorer-2.amazonaws.com,2024-01-19 01:16:14+00:00,0,1,0.0008038585209003215,6,0,0.9702777777777778,0,0.19694444444444445,0.05923836389280677,0.25881904510252074,0.9659258262890683,0,1,0.025806451612903226,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:650,resource-explorer-2.amazonaws.com,2024-01-19 01:20:07+00:00,0,1,0.0008034279592929834,6,0,0.9352777777777778,0,0.26166666666666666,0.050955414012738856,0.25881904510252074,0.9659258262890683,0,1,0.0257856567284448,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:652,resource-explorer-2.amazonaws.com,2024-01-19 01:28:26+00:00,0,1,0.0008025682182985554,6,0,0.9327777777777778,0,0.4002777777777778,0.041637751561415685,0.25881904510252074,0.9659258262890683,0,1,0.02576489533011272,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:656,resource-explorer-2.amazonaws.com,2024-01-19 01:37:36+00:00,0,1,0.000800854244527496,6,0,0.9733333333333334,0,0.5530555555555555,0.042189854344550484,0.25881904510252074,0.9659258262890683,0,1,0.02574416733708769,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:845,resource-explorer-2.amazonaws.com,2024-01-28 06:03:36+00:00,0,1,0.0008004268943436499,6,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,1,1,0.02572347266881029,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:846,resource-explorer-2.amazonaws.com,2024-01-28 06:07:14+00:00,0,1,0.0008,6,0,0.9394444444444444,0,0.06055555555555556,0.05504587155963303,1.0,6.123233995736766e-17,1,1,0.02570281124497992,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:848,resource-explorer-2.amazonaws.com,2024-01-28 06:11:43+00:00,0,1,0.0007991475759190197,6,0,0.9369444444444445,0,0.13527777777777777,0.04928131416837782,1.0,6.123233995736766e-17,1,1,0.025682182985553772,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:849,resource-explorer-2.amazonaws.com,2024-01-28 06:13:27+00:00,0,1,0.0007987220447284345,6,0,0.9711111111111111,0,0.16416666666666666,0.050761421319796954,1.0,6.123233995736766e-17,1,1,0.02566158781074579,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:850,resource-explorer-2.amazonaws.com,2024-01-28 06:14:11+00:00,0,1,0.0007982969664715274,6,0,0.9877777777777778,0,0.1763888888888889,0.05669291338582677,1.0,6.123233995736766e-17,1,1,0.02564102564102564,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:939,resource-explorer-2.amazonaws.com,2024-02-03 15:04:07+00:00,0,1,0.0007970244420828905,6,0,0.9902777777777778,0,0.04611111111111111,0.10843373493975902,-0.7071067811865471,-0.7071067811865479,1,0,0.025620496397117692,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:941,resource-explorer-2.amazonaws.com,2024-02-03 15:09:08+00:00,0,1,0.0007961783439490446,6,0,0.9711111111111111,0,0.1297222222222222,0.06423982869379015,-0.7071067811865471,-0.7071067811865479,1,0,0.0256,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:946,resource-explorer-2.amazonaws.com,2024-02-03 15:17:39+00:00,0,1,0.0007940709370037057,6,0,0.9769444444444444,0,0.27166666666666667,0.06134969325153374,-0.7071067811865471,-0.7071067811865479,1,0,0.025579536370903277,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:947,resource-explorer-2.amazonaws.com,2024-02-03 15:21:26+00:00,0,1,0.0007936507936507937,6,0,0.9369444444444445,0,0.3347222222222222,0.05477178423236515,-0.7071067811865471,-0.7071067811865479,1,0,0.025559105431309903,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:948,resource-explorer-2.amazonaws.com,2024-02-03 15:26:20+00:00,0,1,0.0007932310946589106,6,0,0.9183333333333333,0,0.41638888888888886,0.04803202134756504,-0.7071067811865471,-0.7071067811865479,1,0,0.025538707102952914,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:997,resource-explorer-2.amazonaws.com,2024-02-06 01:03:37+00:00,0,1,0.0007928118393234672,6,0,0,0,0.0,1.0,0.25881904510252074,0.9659258262890683,0,1,0.025518341307814992,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:999,resource-explorer-2.amazonaws.com,2024-02-06 01:05:04+00:00,0,1,0.0007919746568109821,6,0,0.9877777777777778,0,0.024166666666666666,0.20689655172413796,0.25881904510252074,0.9659258262890683,0,1,0.02549800796812749,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1000,resource-explorer-2.amazonaws.com,2024-02-06 01:09:58+00:00,0,1,0.0007915567282321899,6,0,0.9183333333333333,0,0.10583333333333333,0.06299212598425197,0.25881904510252074,0.9659258262890683,0,1,0.025477707006369428,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1004,resource-explorer-2.amazonaws.com,2024-02-06 01:19:43+00:00,0,1,0.0007898894154818325,6,0,0.9511111111111111,0,0.2683333333333333,0.049689440993788817,0.25881904510252074,0.9659258262890683,0,1,0.02545743834526651,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1005,resource-explorer-2.amazonaws.com,2024-02-06 01:21:41+00:00,0,1,0.0007894736842105263,6,0,0.9672222222222222,0,0.3011111111111111,0.049815498154981555,0.25881904510252074,0.9659258262890683,0,1,0.025437201907790145,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1007,resource-explorer-2.amazonaws.com,2024-02-06 01:27:42+00:00,0,1,0.0007886435331230284,6,0,0.9697222222222223,0,0.4013888888888889,0.045674740484429065,0.25881904510252074,0.9659258262890683,0,1,0.025416997617156472,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1008,resource-explorer-2.amazonaws.com,2024-02-06 06:04:03+00:00,0,1,0.0007882291119285339,6,0,0,0,0.0,1.0,1.0,6.123233995736766e-17,0,1,0.025396825396825397,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1009,resource-explorer-2.amazonaws.com,2024-02-06 06:08:44+00:00,0,1,0.0007878151260504202,6,0,0.9219444444444445,0,0.07805555555555556,0.04270462633451957,1.0,6.123233995736766e-17,0,1,0.025376685170499604,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1010,resource-explorer-2.amazonaws.com,2024-02-06 06:09:32+00:00,0,1,0.0007874015748031496,6,0,0.9866666666666667,0,0.0913888888888889,0.054711246200607896,1.0,6.123233995736766e-17,0,1,0.025356576862123614,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1011,resource-explorer-2.amazonaws.com,2024-02-06 06:11:52+00:00,0,1,0.0007869884575026233,6,0,0.9611111111111111,0,0.13027777777777777,0.0511727078891258,1.0,6.123233995736766e-17,0,1,0.025336500395882817,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1012,resource-explorer-2.amazonaws.com,2024-02-06 06:12:58+00:00,0,1,0.0007865757734661773,6,0,0.9816666666666667,0,0.1486111111111111,0.05607476635514019,1.0,6.123233995736766e-17,0,1,0.02531645569620253,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1013,resource-explorer-2.amazonaws.com,2024-02-06 06:17:51+00:00,0,1,0.0007861635220125787,6,0,0.9186111111111112,0,0.23,0.043478260869565216,1.0,6.123233995736766e-17,0,1,0.025296442687747035,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1014,resource-explorer-2.amazonaws.com,2024-02-06 06:21:28+00:00,0,1,0.000785751702462022,6,0,0.9397222222222222,0,0.2902777777777778,0.04019138755980861,1.0,6.123233995736766e-17,0,1,0.02527646129541864,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1015,resource-explorer-2.amazonaws.com,2024-02-06 06:24:31+00:00,0,1,0.0007853403141361257,6,0,0.9491666666666667,0,0.3411111111111111,0.03908794788273616,1.0,6.123233995736766e-17,0,1,0.025256511444356748,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1017,resource-explorer-2.amazonaws.com,2024-02-06 06:28:20+00:00,0,1,0.0007845188284518828,6,0,0.9813888888888889,0,0.4047222222222222,0.04118050789293068,1.0,6.123233995736766e-17,0,1,0.025236593059936908,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1068,resource-explorer-2.amazonaws.com,2024-02-07 02:04:07+00:00,0,1,0.0007841087297438578,6,0,0,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,1,0.0252167060677699,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1072,resource-explorer-2.amazonaws.com,2024-02-07 02:15:14+00:00,0,1,0.000782472613458529,6,0,0.9522222222222222,0,0.1852777777777778,0.04497751124437781,0.49999999999999994,0.8660254037844387,0,1,0.025196850393700787,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1073,resource-explorer-2.amazonaws.com,2024-02-07 02:18:27+00:00,0,1,0.0007820646506777894,6,0,0.946388888888889,0,0.2388888888888889,0.04186046511627907,0.49999999999999994,0.8660254037844387,0,1,0.025177025963808025,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1074,resource-explorer-2.amazonaws.com,2024-02-07 02:21:43+00:00,0,1,0.000781657113079729,6,0,0.9455555555555556,0,0.29333333333333333,0.03977272727272727,0.49999999999999994,0.8660254037844387,0,1,0.025157232704402517,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1076,resource-explorer-2.amazonaws.com,2024-02-07 02:23:46+00:00,0,1,0.0007808433107756377,6,0,0.9794444444444445,0,0.3275,0.04580152671755726,0.49999999999999994,0.8660254037844387,0,1,0.02513747054202671,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1078,resource-explorer-2.amazonaws.com,2024-02-07 02:28:41+00:00,0,1,0.00078003120124805,6,0,0.9602777777777778,0,0.40944444444444444,0.04477611940298508,0.49999999999999994,0.8660254037844387,0,1,0.02511773940345369,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1081,resource-explorer-2.amazonaws.com,2024-02-08 00:01:31+00:00,0,1,0.000778816199376947,6,0,0,0,0.0,1.0,0.0,1.0,0,1,0.025098039215686273,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1083,resource-explorer-2.amazonaws.com,2024-02-08 00:08:29+00:00,0,1,0.0007780082987551867,6,0,0.9488888888888889,0,0.11611111111111111,0.043062200956937795,0.0,1.0,0,1,0.025078369905956112,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1084,resource-explorer-2.amazonaws.com,2024-02-08 00:11:32+00:00,0,1,0.0007776049766718507,6,0,0.9491666666666667,0,0.16694444444444445,0.03993344425956739,0.0,1.0,0,1,0.025058731401722788,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1086,resource-explorer-2.amazonaws.com,2024-02-08 00:18:11+00:00,0,1,0.0007767995857068876,6,0,0.9341666666666667,0,0.2777777777777778,0.036,0.0,1.0,0,1,0.025039123630672927,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1113,resource-explorer-2.amazonaws.com,2024-02-08 13:02:28+00:00,0,1,0.0007763975155279503,6,0,0,0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0,0,0.02501954652071931,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1114,resource-explorer-2.amazonaws.com,2024-02-08 13:03:43+00:00,0,1,0.0007759958613554061,6,0,0.9791666666666666,0,0.020833333333333332,0.16,-0.2588190451025208,-0.9659258262890683,0,0,0.025,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1115,resource-explorer-2.amazonaws.com,2024-02-08 13:05:12+00:00,0,1,0.0007755946225439503,6,0,0.9752777777777778,0,0.04555555555555556,0.10975609756097562,-0.2588190451025208,-0.9659258262890683,0,0,0.02498048399687744,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1116,resource-explorer-2.amazonaws.com,2024-02-08 13:10:03+00:00,0,1,0.0007751937984496124,6,0,0.9191666666666667,0,0.12638888888888888,0.05274725274725275,-0.2588190451025208,-0.9659258262890683,0,0,0.0249609984399376,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1117,resource-explorer-2.amazonaws.com,2024-02-08 13:13:52+00:00,0,1,0.0007747933884297521,6,0,0.9363888888888889,0,0.19,0.043859649122807015,-0.2588190451025208,-0.9659258262890683,0,0,0.02494154325798909,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1118,resource-explorer-2.amazonaws.com,2024-02-08 13:16:28+00:00,0,1,0.0007743933918430562,6,0,0.9566666666666667,0,0.23333333333333334,0.04285714285714286,-0.2588190451025208,-0.9659258262890683,0,0,0.024922118380062305,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1123,resource-explorer-2.amazonaws.com,2024-02-08 13:28:43+00:00,0,1,0.000772399588053553,6,0,0.9783333333333333,0,0.4375,0.0419047619047619,-0.2588190451025208,-0.9659258262890683,0,0,0.024902723735408562,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1145,resource-explorer-2.amazonaws.com,2024-02-09 14:00:42+00:00,0,1,0.0007716049382716049,6,0,0,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,0.024883359253499222,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1146,resource-explorer-2.amazonaws.com,2024-02-09 14:05:02+00:00,0,1,0.0007712082262210797,6,0,0.9277777777777778,0,0.07222222222222222,0.046153846153846156,-0.4999999999999997,-0.8660254037844388,0,0,0.024864024864024864,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1147,resource-explorer-2.amazonaws.com,2024-02-09 14:06:26+00:00,0,1,0.0007708119218910585,6,0,0.9766666666666667,0,0.09555555555555556,0.05232558139534884,-0.4999999999999997,-0.8660254037844388,0,0,0.024844720496894408,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1150,resource-explorer-2.amazonaws.com,2024-02-09 14:18:30+00:00,0,1,0.0007696254489481786,6,0,0.9408333333333333,0,0.2966666666666667,0.033707865168539325,-0.4999999999999997,-0.8660254037844388,0,0,0.02482544608223429,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1151,resource-explorer-2.amazonaws.com,2024-02-09 14:19:38+00:00,0,1,0.0007692307692307692,6,0,0.9811111111111112,0,0.31555555555555553,0.03697183098591549,-0.4999999999999997,-0.8660254037844388,0,0,0.024806201550387597,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1152,resource-explorer-2.amazonaws.com,2024-02-09 14:21:32+00:00,0,1,0.0007688364941055869,6,0,0.9683333333333334,0,0.3472222222222222,0.038400000000000004,-0.4999999999999997,-0.8660254037844388,0,0,0.024786986831913247,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1180,resource-explorer-2.amazonaws.com,2024-02-11 05:07:52+00:00,0,1,0.0007672634271099745,6,0,0.9911111111111112,0,0.07611111111111112,0.06569343065693431,0.9659258262890683,0.25881904510252074,1,1,0.02476780185758514,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1184,resource-explorer-2.amazonaws.com,2024-02-11 05:16:20+00:00,0,1,0.0007656967840735069,6,0,0.9802777777777778,0,0.21722222222222223,0.05370843989769821,0.9659258262890683,0.25881904510252074,1,1,0.02474864655839134,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1193,resource-explorer-2.amazonaws.com,2024-02-11 10:08:34+00:00,0,1,0.0007649158592554819,6,0,0.9325,0,0.0675,0.04938271604938272,0.49999999999999994,-0.8660254037844387,1,0,0.02472952086553323,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1194,resource-explorer-2.amazonaws.com,2024-02-11 10:10:44+00:00,0,1,0.0007645259938837921,6,0,0.9638888888888889,0,0.10361111111111111,0.04825737265415549,0.49999999999999994,-0.8660254037844387,1,0,0.02471042471042471,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1195,resource-explorer-2.amazonaws.com,2024-02-11 10:12:20+00:00,0,1,0.0007641365257259297,6,0,0.9733333333333334,0,0.13027777777777777,0.0511727078891258,0.49999999999999994,-0.8660254037844387,1,0,0.024691358024691357,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1196,resource-explorer-2.amazonaws.com,2024-02-11 10:13:59+00:00,0,1,0.0007637474541751527,6,0,0.9725,0,0.15777777777777777,0.0528169014084507,0.49999999999999994,-0.8660254037844387,1,0,0.02467232074016962,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1197,resource-explorer-2.amazonaws.com,2024-02-11 10:16:26+00:00,0,1,0.0007633587786259542,6,0,0.9591666666666667,0,0.1986111111111111,0.05034965034965035,0.49999999999999994,-0.8660254037844387,1,0,0.02465331278890601,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1198,resource-explorer-2.amazonaws.com,2024-02-11 10:18:55+00:00,0,1,0.000762970498474059,6,0,0.9586111111111111,0,0.24,0.04861111111111111,0.49999999999999994,-0.8660254037844387,1,0,0.024634334103156273,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1199,resource-explorer-2.amazonaws.com,2024-02-11 10:22:24+00:00,0,1,0.000762582613116421,6,0,0.9419444444444445,0,0.2980555555555556,0.04473438956197577,0.49999999999999994,-0.8660254037844387,1,0,0.024615384615384615,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1202,resource-explorer-2.amazonaws.com,2024-02-11 10:32:08+00:00,0,1,0.0007614213197969543,6,0,0.9283333333333333,0,0.4602777777777778,0.039831019915509955,0.49999999999999994,-0.8660254037844387,1,0,0.024596464258262875,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1203,resource-explorer-2.amazonaws.com,2024-02-11 10:36:19+00:00,0,1,0.00076103500761035,6,0,0.9302777777777778,0,0.53,0.03773584905660377,0.49999999999999994,-0.8660254037844387,1,0,0.02457757296466974,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1246,resource-explorer-2.amazonaws.com,2024-02-11 22:11:08+00:00,0,1,0.0007591093117408907,6,0,0.9441666666666667,0,0.11472222222222223,0.058111380145278446,-0.5000000000000004,0.8660254037844384,1,1,0.02530674846625767,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
synthetic_cloudtrail.csv:1248,resource-explorer-2.amazonaws.com,2024-02-11 22:20:24+00:00,0,1,0.0007583417593528817,6,0,0.9172222222222222,0,0.26916666666666667,0.03715170278637771,-0.5000000000000004,0.8660254037844384,1,1,0.02528735632183908,6,2,0,0,0,0,0,0,0,0,0,1,0.0026666666666666666,0,0,0,0,0,0.0,0,0,0.0,0
