log_id,username,timestamp,label,label_orig,P_event
synthetic_cloudtrail.csv:954,fe:quqwms,2024-02-02 10:18:51+00:00,0,0,0.13276555
synthetic_cloudtrail.csv:955,fe:quqwms,2024-02-02 10:19:39+00:00,0,0,0.1524305
synthetic_cloudtrail.csv:956,fe:quqwms,2024-02-02 10:20:37+00:00,0,0,0.11450374
synthetic_cloudtrail.csv:181,fe:qxsmkyfeij,2024-01-08 16:00:23+00:00,0,0,0.12196701
synthetic_cloudtrail.csv:182,fe:qxsmkyfeij,2024-01-08 16:00:43+00:00,0,0,0.11089045
synthetic_cloudtrail.csv:183,fe:qxsmkyfeij,2024-01-08 16:01:02+00:00,0,0,0.11310126
synthetic_cloudtrail.csv:184,fe:qxsmkyfeij,2024-01-08 16:01:24+00:00,0,0,0.12228831
synthetic_cloudtrail.csv:185,fe:qxsmkyfeij,2024-01-08 16:01:52+00:00,0,0,0.13386174
synthetic_cloudtrail.csv:186,fe:qxsmkyfeij,2024-01-08 16:02:10+00:00,0,0,0.13617839
synthetic_cloudtrail.csv:187,fe:qxsmkyfeij,2024-01-08 16:02:59+00:00,1,1,0.9947101
synthetic_cloudtrail.csv:188,fe:qxsmkyfeij,2024-01-08 16:03:04+00:00,1,1,0.9958925
synthetic_cloudtrail.csv:189,fe:qxsmkyfeij,2024-01-08 16:03:24+00:00,1,1,0.9947614
synthetic_cloudtrail.csv:4244,fe:qyxtyi,2024-05-26 11:00:56+00:00,0,0,0.1329549
synthetic_cloudtrail.csv:4245,fe:qyxtyi,2024-05-26 11:01:18+00:00,0,0,0.11704184
synthetic_cloudtrail.csv:4246,fe:qyxtyi,2024-05-26 11:02:15+00:00,0,0,0.100899495
synthetic_cloudtrail.csv:4247,fe:qyxtyi,2024-05-26 11:03:14+00:00,0,0,0.115931645
synthetic_cloudtrail.csv:4248,fe:qyxtyi,2024-05-26 11:04:24+00:00,0,0,0.11639695
synthetic_cloudtrail.csv:4250,fe:qyxtyi,2024-05-26 11:05:56+00:00,0,0,0.11592488
synthetic_cloudtrail.csv:4251,fe:qyxtyi,2024-05-26 11:06:23+00:00,0,0,0.13206361
synthetic_cloudtrail.csv:4252,fe:qyxtyi,2024-05-26 11:07:52+00:00,0,0,0.11039186
synthetic_cloudtrail.csv:4254,fe:qyxtyi,2024-05-26 11:09:37+00:00,0,0,0.12539408
synthetic_cloudtrail.csv:4255,fe:qyxtyi,2024-05-26 11:09:59+00:00,0,0,0.1250656
synthetic_cloudtrail.csv:4256,fe:qyxtyi,2024-05-26 11:11:39+00:00,0,0,0.12144
synthetic_cloudtrail.csv:4257,fe:qyxtyi,2024-05-26 11:12:22+00:00,0,0,0.14294785
synthetic_cloudtrail.csv:4258,fe:qyxtyi,2024-05-26 11:12:55+00:00,0,0,0.118151166
synthetic_cloudtrail.csv:4259,fe:qyxtyi,2024-05-26 11:13:21+00:00,0,0,0.12272237
synthetic_cloudtrail.csv:4260,fe:qyxtyi,2024-05-26 11:14:42+00:00,0,0,0.115824066
synthetic_cloudtrail.csv:4261,fe:qyxtyi,2024-05-26 11:16:23+00:00,0,0,0.119940914
synthetic_cloudtrail.csv:4186,fe:qyznx,2024-05-26 08:00:24+00:00,0,0,0.15610823
synthetic_cloudtrail.csv:4187,fe:qyznx,2024-05-26 08:00:28+00:00,0,0,0.13225895
synthetic_cloudtrail.csv:4188,fe:qyznx,2024-05-26 08:00:54+00:00,0,0,0.13012731
synthetic_cloudtrail.csv:4189,fe:qyznx,2024-05-26 08:01:23+00:00,0,0,0.1277202
synthetic_cloudtrail.csv:4190,fe:qyznx,2024-05-26 08:01:50+00:00,0,0,0.12305045
synthetic_cloudtrail.csv:4191,fe:qyznx,2024-05-26 08:02:10+00:00,0,0,0.1408128
synthetic_cloudtrail.csv:4192,fe:qyznx,2024-05-26 08:02:36+00:00,1,1,0.9944863
synthetic_cloudtrail.csv:4193,fe:qyznx,2024-05-26 08:03:29+00:00,1,1,0.9921131
synthetic_cloudtrail.csv:7144,fe:raqejh,2024-09-14 12:01:37+00:00,0,0,0.11021566
synthetic_cloudtrail.csv:7145,fe:raqejh,2024-09-14 12:01:49+00:00,0,0,0.12812573
synthetic_cloudtrail.csv:7146,fe:raqejh,2024-09-14 12:03:17+00:00,0,0,0.115673564
synthetic_cloudtrail.csv:7147,fe:raqejh,2024-09-14 12:05:00+00:00,0,0,0.12256751
synthetic_cloudtrail.csv:7148,fe:raqejh,2024-09-14 12:06:09+00:00,0,0,0.12188818
synthetic_cloudtrail.csv:7149,fe:raqejh,2024-09-14 12:07:41+00:00,0,0,0.113546886
synthetic_cloudtrail.csv:7150,fe:raqejh,2024-09-14 12:08:19+00:00,0,0,0.12778132
synthetic_cloudtrail.csv:7151,fe:raqejh,2024-09-14 12:10:15+00:00,0,0,0.116605565
synthetic_cloudtrail.csv:7152,fe:raqejh,2024-09-14 12:10:43+00:00,0,0,0.12293639
synthetic_cloudtrail.csv:7153,fe:raqejh,2024-09-14 12:12:19+00:00,0,0,0.14377888
synthetic_cloudtrail.csv:7154,fe:raqejh,2024-09-14 12:13:19+00:00,0,0,0.13074075
synthetic_cloudtrail.csv:7155,fe:raqejh,2024-09-14 12:14:59+00:00,0,0,0.115463
synthetic_cloudtrail.csv:6869,fe:rcnympmhj,2024-09-05 13:00:12+00:00,0,0,0.11797035
synthetic_cloudtrail.csv:6870,fe:rcnympmhj,2024-09-05 13:00:31+00:00,0,0,0.121525995
synthetic_cloudtrail.csv:6871,fe:rcnympmhj,2024-09-05 13:00:51+00:00,0,0,0.12654707
synthetic_cloudtrail.csv:6872,fe:rcnympmhj,2024-09-05 13:00:58+00:00,0,0,0.119527675
synthetic_cloudtrail.csv:6873,fe:rcnympmhj,2024-09-05 13:01:03+00:00,0,0,0.12555243
synthetic_cloudtrail.csv:6875,fe:rcnympmhj,2024-09-05 13:01:15+00:00,0,0,0.12192857
synthetic_cloudtrail.csv:6876,fe:rcnympmhj,2024-09-05 13:01:37+00:00,0,0,0.15032968
synthetic_cloudtrail.csv:6878,fe:rcnympmhj,2024-09-05 13:01:59+00:00,0,0,0.1507855
synthetic_cloudtrail.csv:6879,fe:rcnympmhj,2024-09-05 13:02:40+00:00,1,1,0.9957045
synthetic_cloudtrail.csv:6880,fe:rcnympmhj,2024-09-05 13:03:08+00:00,1,1,0.9954236
synthetic_cloudtrail.csv:6881,fe:rcnympmhj,2024-09-05 13:03:33+00:00,1,1,0.9443793
synthetic_cloudtrail.csv:6883,fe:rcnympmhj,2024-09-05 13:04:58+00:00,0,0,0.11457921
synthetic_cloudtrail.csv:6885,fe:rcnympmhj,2024-09-05 13:05:56+00:00,0,0,0.11336089
synthetic_cloudtrail.csv:6887,fe:rcnympmhj,2024-09-05 13:06:21+00:00,0,0,0.15092337
synthetic_cloudtrail.csv:6888,fe:rcnympmhj,2024-09-05 13:06:45+00:00,0,0,0.12137651
synthetic_cloudtrail.csv:6890,fe:rcnympmhj,2024-09-05 13:07:08+00:00,0,0,0.12764081
synthetic_cloudtrail.csv:795,fe:rczjbc,2024-01-25 08:00:32+00:00,0,0,0.12727185
synthetic_cloudtrail.csv:796,fe:rczjbc,2024-01-25 08:01:57+00:00,0,0,0.12296648
synthetic_cloudtrail.csv:797,fe:rczjbc,2024-01-25 08:02:25+00:00,0,0,0.15200607
synthetic_cloudtrail.csv:798,fe:rczjbc,2024-01-25 08:03:25+00:00,0,0,0.11977763
synthetic_cloudtrail.csv:799,fe:rczjbc,2024-01-25 08:03:41+00:00,0,0,0.12880267
synthetic_cloudtrail.csv:800,fe:rczjbc,2024-01-25 08:05:15+00:00,0,0,0.12822367
synthetic_cloudtrail.csv:801,fe:rczjbc,2024-01-25 08:07:12+00:00,0,0,0.11768476
synthetic_cloudtrail.csv:802,fe:rczjbc,2024-01-25 08:07:45+00:00,0,0,0.12494242
synthetic_cloudtrail.csv:803,fe:rczjbc,2024-01-25 08:09:25+00:00,0,0,0.12426663
synthetic_cloudtrail.csv:804,fe:rczjbc,2024-01-25 08:10:34+00:00,0,0,0.13253859
synthetic_cloudtrail.csv:805,fe:rczjbc,2024-01-25 08:11:24+00:00,0,0,0.13180025
synthetic_cloudtrail.csv:806,fe:rczjbc,2024-01-25 08:12:45+00:00,0,0,0.12400757
synthetic_cloudtrail.csv:6778,fe:rdwtrx,2024-09-04 11:00:32+00:00,0,0,0.12296674
synthetic_cloudtrail.csv:6779,fe:rdwtrx,2024-09-04 11:01:03+00:00,0,0,0.1459259
synthetic_cloudtrail.csv:6780,fe:rdwtrx,2024-09-04 11:01:37+00:00,0,0,0.110796176
synthetic_cloudtrail.csv:6781,fe:rdwtrx,2024-09-04 11:03:16+00:00,0,0,0.1332831
synthetic_cloudtrail.csv:6782,fe:rdwtrx,2024-09-04 11:04:45+00:00,0,0,0.14770712
synthetic_cloudtrail.csv:6783,fe:rdwtrx,2024-09-04 11:05:04+00:00,0,0,0.11344886
synthetic_cloudtrail.csv:6784,fe:rdwtrx,2024-09-04 11:06:28+00:00,0,0,0.12404427
synthetic_cloudtrail.csv:6785,fe:rdwtrx,2024-09-04 11:06:45+00:00,0,0,0.11510147
synthetic_cloudtrail.csv:6786,fe:rdwtrx,2024-09-04 11:07:47+00:00,0,0,0.12798263
synthetic_cloudtrail.csv:6787,fe:rdwtrx,2024-09-04 11:08:56+00:00,0,0,0.12124744
synthetic_cloudtrail.csv:71,fe:resource-explorer-2.amazonaws.com,2024-01-03 13:01:28+00:00,0,0,0.17652446
synthetic_cloudtrail.csv:72,fe:resource-explorer-2.amazonaws.com,2024-01-03 13:02:48+00:00,0,0,0.18352513
synthetic_cloudtrail.csv:73,fe:resource-explorer-2.amazonaws.com,2024-01-03 13:06:46+00:00,0,0,0.22661531
synthetic_cloudtrail.csv:75,fe:resource-explorer-2.amazonaws.com,2024-01-03 13:12:41+00:00,0,0,0.18881817
synthetic_cloudtrail.csv:76,fe:resource-explorer-2.amazonaws.com,2024-01-03 13:16:36+00:00,0,0,0.1769931
synthetic_cloudtrail.csv:78,fe:resource-explorer-2.amazonaws.com,2024-01-03 13:24:54+00:00,0,0,0.1642607
synthetic_cloudtrail.csv:160,fe:resource-explorer-2.amazonaws.com,2024-01-08 08:04:40+00:00,0,0,0.15062836
synthetic_cloudtrail.csv:161,fe:resource-explorer-2.amazonaws.com,2024-01-08 08:07:45+00:00,0,0,0.16629496
synthetic_cloudtrail.csv:162,fe:resource-explorer-2.amazonaws.com,2024-01-08 08:10:01+00:00,0,0,0.17090115
synthetic_cloudtrail.csv:164,fe:resource-explorer-2.amazonaws.com,2024-01-08 08:16:29+00:00,0,0,0.1704708
synthetic_cloudtrail.csv:165,fe:resource-explorer-2.amazonaws.com,2024-01-08 08:20:27+00:00,0,0,0.16749823
synthetic_cloudtrail.csv:166,fe:resource-explorer-2.amazonaws.com,2024-01-08 08:24:59+00:00,0,0,0.17057347
synthetic_cloudtrail.csv:168,fe:resource-explorer-2.amazonaws.com,2024-01-08 08:31:57+00:00,0,0,0.16616975
synthetic_cloudtrail.csv:169,fe:resource-explorer-2.amazonaws.com,2024-01-08 08:36:25+00:00,0,0,0.16710646
synthetic_cloudtrail.csv:245,fe:resource-explorer-2.amazonaws.com,2024-01-09 23:03:38+00:00,0,0,0.14864269
synthetic_cloudtrail.csv:247,fe:resource-explorer-2.amazonaws.com,2024-01-09 23:09:05+00:00,0,0,0.16719587
synthetic_cloudtrail.csv:248,fe:resource-explorer-2.amazonaws.com,2024-01-09 23:09:47+00:00,0,0,0.17691433
synthetic_cloudtrail.csv:249,fe:resource-explorer-2.amazonaws.com,2024-01-09 23:14:17+00:00,0,0,0.17814219
synthetic_cloudtrail.csv:250,fe:resource-explorer-2.amazonaws.com,2024-01-09 23:18:47+00:00,0,0,0.18460152
synthetic_cloudtrail.csv:251,fe:resource-explorer-2.amazonaws.com,2024-01-09 23:23:41+00:00,0,0,0.17547067
synthetic_cloudtrail.csv:252,fe:resource-explorer-2.amazonaws.com,2024-01-09 23:25:28+00:00,0,0,0.18025166
synthetic_cloudtrail.csv:253,fe:resource-explorer-2.amazonaws.com,2024-01-09 23:27:31+00:00,0,0,0.191598
synthetic_cloudtrail.csv:254,fe:resource-explorer-2.amazonaws.com,2024-01-09 23:31:30+00:00,0,0,0.18946284
synthetic_cloudtrail.csv:333,fe:resource-explorer-2.amazonaws.com,2024-01-13 02:03:30+00:00,0,0,0.1503935
synthetic_cloudtrail.csv:335,fe:resource-explorer-2.amazonaws.com,2024-01-13 02:06:40+00:00,0,0,0.16965474
synthetic_cloudtrail.csv:336,fe:resource-explorer-2.amazonaws.com,2024-01-13 02:10:19+00:00,0,0,0.17491572
synthetic_cloudtrail.csv:339,fe:resource-explorer-2.amazonaws.com,2024-01-13 02:17:33+00:00,0,0,0.17049462
synthetic_cloudtrail.csv:350,fe:resource-explorer-2.amazonaws.com,2024-01-13 12:03:15+00:00,0,0,0.14855647
synthetic_cloudtrail.csv:360,fe:resource-explorer-2.amazonaws.com,2024-01-13 12:07:55+00:00,0,0,0.16405013
synthetic_cloudtrail.csv:375,fe:resource-explorer-2.amazonaws.com,2024-01-13 12:19:03+00:00,0,0,0.15859826
synthetic_cloudtrail.csv:379,fe:resource-explorer-2.amazonaws.com,2024-01-13 12:23:49+00:00,0,0,0.16647565
synthetic_cloudtrail.csv:382,fe:resource-explorer-2.amazonaws.com,2024-01-13 12:27:45+00:00,0,0,0.17780948
synthetic_cloudtrail.csv:383,fe:resource-explorer-2.amazonaws.com,2024-01-13 12:28:24+00:00,0,0,0.2565837
synthetic_cloudtrail.csv:387,fe:resource-explorer-2.amazonaws.com,2024-01-13 18:01:17+00:00,0,0,0.14548871
synthetic_cloudtrail.csv:397,fe:resource-explorer-2.amazonaws.com,2024-01-13 18:14:18+00:00,0,0,0.15588233
synthetic_cloudtrail.csv:398,fe:resource-explorer-2.amazonaws.com,2024-01-13 18:18:24+00:00,0,0,0.16743337
synthetic_cloudtrail.csv:399,fe:resource-explorer-2.amazonaws.com,2024-01-13 18:20:16+00:00,0,0,0.18359675
synthetic_cloudtrail.csv:401,fe:resource-explorer-2.amazonaws.com,2024-01-13 18:25:24+00:00,0,0,0.19675803
synthetic_cloudtrail.csv:403,fe:resource-explorer-2.amazonaws.com,2024-01-13 18:29:03+00:00,0,0,0.2065862
synthetic_cloudtrail.csv:404,fe:resource-explorer-2.amazonaws.com,2024-01-13 18:30:10+00:00,0,0,0.36526394
synthetic_cloudtrail.csv:423,fe:resource-explorer-2.amazonaws.com,2024-01-15 23:06:53+00:00,0,0,0.15031318
synthetic_cloudtrail.csv:425,fe:resource-explorer-2.amazonaws.com,2024-01-15 23:15:49+00:00,0,0,0.1634645
synthetic_cloudtrail.csv:427,fe:resource-explorer-2.amazonaws.com,2024-01-15 23:22:52+00:00,0,0,0.16775882
synthetic_cloudtrail.csv:596,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:04:25+00:00,0,0,0.14728983
synthetic_cloudtrail.csv:597,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:07:28+00:00,0,0,0.16657704
synthetic_cloudtrail.csv:598,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:08:12+00:00,0,0,0.1747982
synthetic_cloudtrail.csv:599,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:11:29+00:00,0,0,0.1740698
synthetic_cloudtrail.csv:600,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:12:22+00:00,0,0,0.18034026
synthetic_cloudtrail.csv:601,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:14:27+00:00,0,0,0.19920218
synthetic_cloudtrail.csv:602,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:16:14+00:00,0,0,0.2030899
synthetic_cloudtrail.csv:603,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:20:07+00:00,0,0,0.18722366
synthetic_cloudtrail.csv:605,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:28:26+00:00,0,0,0.16722646
synthetic_cloudtrail.csv:609,fe:resource-explorer-2.amazonaws.com,2024-01-19 01:37:36+00:00,0,0,0.16649757
synthetic_cloudtrail.csv:833,fe:resource-explorer-2.amazonaws.com,2024-01-27 23:01:31+00:00,0,0,0.1476148
synthetic_cloudtrail.csv:834,fe:resource-explorer-2.amazonaws.com,2024-01-27 23:04:29+00:00,0,0,0.16955496
synthetic_cloudtrail.csv:835,fe:resource-explorer-2.amazonaws.com,2024-01-27 23:08:39+00:00,0,0,0.17544237
synthetic_cloudtrail.csv:837,fe:resource-explorer-2.amazonaws.com,2024-01-27 23:17:30+00:00,0,0,0.16996203
synthetic_cloudtrail.csv:839,fe:resource-explorer-2.amazonaws.com,2024-01-27 23:23:41+00:00,0,0,0.17086694
synthetic_cloudtrail.csv:840,fe:resource-explorer-2.amazonaws.com,2024-01-27 23:27:15+00:00,0,0,0.17971866
synthetic_cloudtrail.csv:841,fe:resource-explorer-2.amazonaws.com,2024-01-28 06:03:36+00:00,0,0,0.14836796
synthetic_cloudtrail.csv:842,fe:resource-explorer-2.amazonaws.com,2024-01-28 06:07:14+00:00,0,0,0.16585974
synthetic_cloudtrail.csv:844,fe:resource-explorer-2.amazonaws.com,2024-01-28 06:11:43+00:00,0,0,0.1704243
synthetic_cloudtrail.csv:845,fe:resource-explorer-2.amazonaws.com,2024-01-28 06:13:27+00:00,0,0,0.17619
synthetic_cloudtrail.csv:846,fe:resource-explorer-2.amazonaws.com,2024-01-28 06:14:11+00:00,0,0,0.20308428
synthetic_cloudtrail.csv:1016,fe:resource-explorer-2.amazonaws.com,2024-02-06 01:03:37+00:00,0,0,0.14685713
synthetic_cloudtrail.csv:1018,fe:resource-explorer-2.amazonaws.com,2024-02-06 01:05:04+00:00,0,0,0.16686653
synthetic_cloudtrail.csv:1019,fe:resource-explorer-2.amazonaws.com,2024-02-06 01:09:58+00:00,0,0,0.17030747
synthetic_cloudtrail.csv:1023,fe:resource-explorer-2.amazonaws.com,2024-02-06 01:19:43+00:00,0,0,0.16604099
synthetic_cloudtrail.csv:1024,fe:resource-explorer-2.amazonaws.com,2024-02-06 01:21:41+00:00,0,0,0.17026556
synthetic_cloudtrail.csv:1026,fe:resource-explorer-2.amazonaws.com,2024-02-06 01:27:42+00:00,0,0,0.17224652
synthetic_cloudtrail.csv:1027,fe:resource-explorer-2.amazonaws.com,2024-02-06 06:04:03+00:00,0,0,0.14670832
synthetic_cloudtrail.csv:1028,fe:resource-explorer-2.amazonaws.com,2024-02-06 06:08:44+00:00,0,0,0.16243838
synthetic_cloudtrail.csv:1029,fe:resource-explorer-2.amazonaws.com,2024-02-06 06:09:32+00:00,0,0,0.17065734
synthetic_cloudtrail.csv:1030,fe:resource-explorer-2.amazonaws.com,2024-02-06 06:11:52+00:00,0,0,0.17092215
synthetic_cloudtrail.csv:1031,fe:resource-explorer-2.amazonaws.com,2024-02-06 06:12:58+00:00,0,0,0.1746442
synthetic_cloudtrail.csv:1032,fe:resource-explorer-2.amazonaws.com,2024-02-06 06:17:51+00:00,0,0,0.17738833
synthetic_cloudtrail.csv:1033,fe:resource-explorer-2.amazonaws.com,2024-02-06 06:21:28+00:00,0,0,0.17386602
synthetic_cloudtrail.csv:1034,fe:resource-explorer-2.amazonaws.com,2024-02-06 06:24:31+00:00,0,0,0.17068624
synthetic_cloudtrail.csv:1036,fe:resource-explorer-2.amazonaws.com,2024-02-06 06:28:20+00:00,0,0,0.17048116
synthetic_cloudtrail.csv:1090,fe:resource-explorer-2.amazonaws.com,2024-02-07 02:04:07+00:00,0,0,0.14674312
synthetic_cloudtrail.csv:1094,fe:resource-explorer-2.amazonaws.com,2024-02-07 02:15:14+00:00,0,0,0.15628852
synthetic_cloudtrail.csv:1095,fe:resource-explorer-2.amazonaws.com,2024-02-07 02:18:27+00:00,0,0,0.16802658
synthetic_cloudtrail.csv:1096,fe:resource-explorer-2.amazonaws.com,2024-02-07 02:21:43+00:00,0,0,0.17277871
synthetic_cloudtrail.csv:1098,fe:resource-explorer-2.amazonaws.com,2024-02-07 02:23:46+00:00,0,0,0.176813
synthetic_cloudtrail.csv:1100,fe:resource-explorer-2.amazonaws.com,2024-02-07 02:28:41+00:00,0,0,0.17294328
synthetic_cloudtrail.csv:1112,fe:resource-explorer-2.amazonaws.com,2024-02-08 00:01:31+00:00,0,0,0.14600359
synthetic_cloudtrail.csv:1114,fe:resource-explorer-2.amazonaws.com,2024-02-08 00:08:29+00:00,0,0,0.16390553
synthetic_cloudtrail.csv:1115,fe:resource-explorer-2.amazonaws.com,2024-02-08 00:11:32+00:00,0,0,0.1694506
synthetic_cloudtrail.csv:1117,fe:resource-explorer-2.amazonaws.com,2024-02-08 00:18:11+00:00,0,0,0.17198761
synthetic_cloudtrail.csv:1135,fe:resource-explorer-2.amazonaws.com,2024-02-08 13:02:28+00:00,0,0,0.14316763
synthetic_cloudtrail.csv:1136,fe:resource-explorer-2.amazonaws.com,2024-02-08 13:03:43+00:00,0,0,0.16056776
synthetic_cloudtrail.csv:1137,fe:resource-explorer-2.amazonaws.com,2024-02-08 13:05:12+00:00,0,0,0.16688238
synthetic_cloudtrail.csv:1138,fe:resource-explorer-2.amazonaws.com,2024-02-08 13:10:03+00:00,0,0,0.16933207
synthetic_cloudtrail.csv:1139,fe:resource-explorer-2.amazonaws.com,2024-02-08 13:13:52+00:00,0,0,0.17468669
synthetic_cloudtrail.csv:1140,fe:resource-explorer-2.amazonaws.com,2024-02-08 13:16:28+00:00,0,0,0.17130552
synthetic_cloudtrail.csv:1145,fe:resource-explorer-2.amazonaws.com,2024-02-08 13:28:43+00:00,0,0,0.15232696
synthetic_cloudtrail.csv:1153,fe:resource-explorer-2.amazonaws.com,2024-02-09 14:00:42+00:00,0,0,0.14232622
synthetic_cloudtrail.csv:1154,fe:resource-explorer-2.amazonaws.com,2024-02-09 14:05:02+00:00,0,0,0.15846165
synthetic_cloudtrail.csv:1155,fe:resource-explorer-2.amazonaws.com,2024-02-09 14:06:26+00:00,0,0,0.16654925
synthetic_cloudtrail.csv:1158,fe:resource-explorer-2.amazonaws.com,2024-02-09 14:18:30+00:00,0,0,0.15172268
synthetic_cloudtrail.csv:1159,fe:resource-explorer-2.amazonaws.com,2024-02-09 14:19:38+00:00,0,0,0.16451539
synthetic_cloudtrail.csv:1160,fe:resource-explorer-2.amazonaws.com,2024-02-09 14:21:32+00:00,0,0,0.17225812
synthetic_cloudtrail.csv:1200,fe:resource-explorer-2.amazonaws.com,2024-02-10 19:05:00+00:00,0,0,0.14484371
synthetic_cloudtrail.csv:1201,fe:resource-explorer-2.amazonaws.com,2024-02-10 19:06:14+00:00,0,0,0.16927911
synthetic_cloudtrail.csv:1202,fe:resource-explorer-2.amazonaws.com,2024-02-10 19:10:08+00:00,0,0,0.1762386
synthetic_cloudtrail.csv:1203,fe:resource-explorer-2.amazonaws.com,2024-02-10 19:11:20+00:00,0,0,0.20168436
synthetic_cloudtrail.csv:1204,fe:resource-explorer-2.amazonaws.com,2024-02-10 19:16:14+00:00,0,0,0.3386902
synthetic_cloudtrail.csv:1206,fe:resource-explorer-2.amazonaws.com,2024-02-10 19:21:05+00:00,0,0,0.20478928
synthetic_cloudtrail.csv:1209,fe:resource-explorer-2.amazonaws.com,2024-02-11 05:07:52+00:00,0,0,0.15161377
synthetic_cloudtrail.csv:1213,fe:resource-explorer-2.amazonaws.com,2024-02-11 05:16:20+00:00,0,0,0.16295132
synthetic_cloudtrail.csv:1222,fe:resource-explorer-2.amazonaws.com,2024-02-11 10:08:34+00:00,0,0,0.15095772
synthetic_cloudtrail.csv:1223,fe:resource-explorer-2.amazonaws.com,2024-02-11 10:10:44+00:00,0,0,0.16352123
synthetic_cloudtrail.csv:1224,fe:resource-explorer-2.amazonaws.com,2024-02-11 10:12:20+00:00,0,0,0.17062783
synthetic_cloudtrail.csv:1225,fe:resource-explorer-2.amazonaws.com,2024-02-11 10:13:59+00:00,0,0,0.18412891
synthetic_cloudtrail.csv:1226,fe:resource-explorer-2.amazonaws.com,2024-02-11 10:16:26+00:00,0,0,0.21872532
synthetic_cloudtrail.csv:1227,fe:resource-explorer-2.amazonaws.com,2024-02-11 10:18:55+00:00,0,0,0.46842745
synthetic_cloudtrail.csv:1228,fe:resource-explorer-2.amazonaws.com,2024-02-11 10:22:24+00:00,0,0,0.2849976
synthetic_cloudtrail.csv:1231,fe:resource-explorer-2.amazonaws.com,2024-02-11 10:32:08+00:00,0,0,0.16445458
synthetic_cloudtrail.csv:1232,fe:resource-explorer-2.amazonaws.com,2024-02-11 10:36:19+00:00,0,0,0.16603665
synthetic_cloudtrail.csv:1335,fe:resource-explorer-2.amazonaws.com,2024-02-14 02:02:49+00:00,0,0,0.14625342
synthetic_cloudtrail.csv:1336,fe:resource-explorer-2.amazonaws.com,2024-02-14 02:05:39+00:00,0,0,0.16514759
synthetic_cloudtrail.csv:1337,fe:resource-explorer-2.amazonaws.com,2024-02-14 02:07:10+00:00,0,0,0.1718567
synthetic_cloudtrail.csv:1338,fe:resource-explorer-2.amazonaws.com,2024-02-14 02:11:05+00:00,0,0,0.17178972
synthetic_cloudtrail.csv:1340,fe:resource-explorer-2.amazonaws.com,2024-02-14 02:18:04+00:00,0,0,0.16636293
synthetic_cloudtrail.csv:1341,fe:resource-explorer-2.amazonaws.com,2024-02-14 02:20:00+00:00,0,0,0.1743517
synthetic_cloudtrail.csv:1343,fe:resource-explorer-2.amazonaws.com,2024-02-14 02:25:11+00:00,0,0,0.17183144
synthetic_cloudtrail.csv:1344,fe:resource-explorer-2.amazonaws.com,2024-02-14 02:28:07+00:00,0,0,0.17436856
synthetic_cloudtrail.csv:1346,fe:resource-explorer-2.amazonaws.com,2024-02-14 02:32:11+00:00,0,0,0.1731826
synthetic_cloudtrail.csv:1376,fe:resource-explorer-2.amazonaws.com,2024-02-15 01:02:14+00:00,0,0,0.14593358
synthetic_cloudtrail.csv:1377,fe:resource-explorer-2.amazonaws.com,2024-02-15 01:07:00+00:00,0,0,0.1643819
synthetic_cloudtrail.csv:1378,fe:resource-explorer-2.amazonaws.com,2024-02-15 01:10:53+00:00,0,0,0.16995242
synthetic_cloudtrail.csv:1380,fe:resource-explorer-2.amazonaws.com,2024-02-15 01:15:05+00:00,0,0,0.17278951
synthetic_cloudtrail.csv:1381,fe:resource-explorer-2.amazonaws.com,2024-02-15 01:19:05+00:00,0,0,0.17328332
synthetic_cloudtrail.csv:1403,fe:resource-explorer-2.amazonaws.com,2024-02-16 23:01:47+00:00,0,0,0.1449853
synthetic_cloudtrail.csv:1404,fe:resource-explorer-2.amazonaws.com,2024-02-16 23:04:40+00:00,0,0,0.1658031
synthetic_cloudtrail.csv:1405,fe:resource-explorer-2.amazonaws.com,2024-02-16 23:08:47+00:00,0,0,0.17081128
synthetic_cloudtrail.csv:1408,fe:resource-explorer-2.amazonaws.com,2024-02-16 23:19:21+00:00,0,0,0.15536019
synthetic_cloudtrail.csv:1410,fe:resource-explorer-2.amazonaws.com,2024-02-16 23:23:26+00:00,0,0,0.16829774
synthetic_cloudtrail.csv:1411,fe:resource-explorer-2.amazonaws.com,2024-02-16 23:27:13+00:00,0,0,0.17417967
synthetic_cloudtrail.csv:1412,fe:resource-explorer-2.amazonaws.com,2024-02-16 23:28:13+00:00,0,0,0.183413
synthetic_cloudtrail.csv:1413,fe:resource-explorer-2.amazonaws.com,2024-02-16 23:32:32+00:00,0,0,0.18374886
synthetic_cloudtrail.csv:1415,fe:resource-explorer-2.amazonaws.com,2024-02-16 23:38:02+00:00,0,0,0.1762721
synthetic_cloudtrail.csv:1449,fe:resource-explorer-2.amazonaws.com,2024-02-19 01:04:10+00:00,0,0,0.14581461
